3, 206640, Note_on_c, 1, 76, 102
3, 206876, Note_off_c, 1, 76, 64
3, 206880, Note_on_c, 1, 75, 112
3, 207956, Note_off_c, 1, 75, 64
3, 209040, Note_on_c, 1, 69, 109
3, 209760, Note_off_c, 1, 69, 64
3, 210000, Note_on_c, 1, 71, 101
3, 210116, Note_off_c, 1, 71, 64
3, 210120, Note_on_c, 1, 69, 97
3, 210236, Note_off_c, 1, 69, 64
3, 210240, Note_on_c, 1, 67, 86
3, 210356, Note_off_c, 1, 67, 64
3, 210360, Note_on_c, 1, 66, 82
3, 210480, Note_off_c, 1, 66, 64
3, 210480, Note_on_c, 1, 67, 81
3, 210596, Note_off_c, 1, 67, 64
3, 210600, Note_on_c, 1, 69, 96
3, 210716, Note_off_c, 1, 69, 64
3, 210720, Note_on_c, 1, 71, 100
3, 210836, Note_off_c, 1, 71, 64
3, 210840, Note_on_c, 1, 67, 90
3, 210956, Note_off_c, 1, 67, 64
3, 210960, Note_on_c, 1, 69, 85
3, 211076, Note_off_c, 1, 69, 64
3, 211080, Note_on_c, 1, 71, 96
3, 211200, Note_off_c, 1, 71, 64
3, 211200, Note_on_c, 1, 64, 96
3, 211440, Note_off_c, 1, 64, 64
3, 211440, Note_on_c, 1, 66, 77
3, 211556, Note_off_c, 1, 66, 64
3, 211560, Note_on_c, 1, 67, 86
3, 211676, Note_off_c, 1, 67, 64
3, 211680, Note_on_c, 1, 69, 88
3, 211796, Note_off_c, 1, 69, 64
3, 211800, Note_on_c, 1, 71, 90
3, 211916, Note_off_c, 1, 71, 64
3, 211920, Note_on_c, 1, 72, 111
3, 212156, Note_off_c, 1, 72, 64
3, 212160, Note_on_c, 1, 64, 91
3, 212396, Note_off_c, 1, 64, 64
3, 212400, Note_on_c, 1, 63, 115
3, 212636, Note_off_c, 1, 63, 64
3, 212640, Note_on_c, 1, 64, 111
3, 213360, Note_off_c, 1, 64, 64
3, 214080, Note_on_c, 1, 76, 117
3, 214916, Note_off_c, 1, 76, 64
3, 214920, Note_on_c, 1, 78, 112
3, 215036, Note_off_c, 1, 78, 64
3, 215040, Note_on_c, 1, 79, 100
3, 215156, Note_off_c, 1, 79, 64
3, 215160, Note_on_c, 1, 76, 85
3, 215276, Note_off_c, 1, 76, 64
3, 215280, Note_on_c, 1, 78, 101
3, 215396, Note_off_c, 1, 78, 64
3, 215400, Note_on_c, 1, 79, 93
3, 215516, Note_off_c, 1, 79, 64
3, 215520, Note_on_c, 1, 72, 101
3, 215640, Note_on_c, 1, 74, 86
3, 215756, Note_off_c, 1, 72, 64
3, 215756, Note_off_c, 1, 74, 64
3, 215760, Note_on_c, 1, 76, 96
3, 215876, Note_off_c, 1, 76, 64
3, 215880, Note_on_c, 1, 72, 96
3, 215996, Note_off_c, 1, 72, 64
3, 216000, Note_on_c, 1, 74, 89
3, 216116, Note_off_c, 1, 74, 64
3, 216120, Note_on_c, 1, 76, 95
3, 216236, Note_off_c, 1, 76, 64
3, 216240, Note_on_c, 1, 69, 82
3, 216356, Note_off_c, 1, 69, 64
3, 216360, Note_on_c, 1, 71, 95
3, 216476, Note_off_c, 1, 71, 64
3, 216480, Note_on_c, 1, 72, 95
3, 216596, Note_off_c, 1, 72, 64
3, 216600, Note_on_c, 1, 69, 91
3, 216716, Note_off_c, 1, 69, 64
3, 216720, Note_on_c, 1, 71, 89
3, 216836, Note_off_c, 1, 71, 64
3, 216840, Note_on_c, 1, 72, 96
3, 216956, Note_off_c, 1, 72, 64
3, 216960, Note_on_c, 1, 71, 85
3, 217076, Note_off_c, 1, 71, 64
3, 217080, Note_on_c, 1, 72, 90
3, 217196, Note_off_c, 1, 72, 64
3, 217200, Note_on_c, 1, 74, 85
3, 217316, Note_off_c, 1, 74, 64
3, 217320, Note_on_c, 1, 71, 96
3, 217436, Note_off_c, 1, 71, 64
3, 217440, Note_on_c, 1, 72, 95
3, 217556, Note_off_c, 1, 72, 64
3, 217560, Note_on_c, 1, 74, 89
3, 217676, Note_off_c, 1, 74, 64
3, 217680, Note_on_c, 1, 67, 113
3, 218516, Note_off_c, 1, 67, 64
3, 218640, Note_on_c, 1, 79, 88
3, 219356, Note_off_c, 1, 79, 64
3, 219360, Note_on_c, 1, 78, 96
3, 219596, Note_off_c, 1, 78, 64
3, 219600, Note_on_c, 1, 81, 113
3, 220076, Note_off_c, 1, 81, 64
3, 220080, Note_on_c, 1, 79, 104
3, 220316, Note_off_c, 1, 79, 64
3, 220320, Note_on_c, 1, 77, 113
3, 220556, Note_off_c, 1, 77, 64
3, 220560, Note_on_c, 1, 76, 97
3, 220676, Note_off_c, 1, 76, 64
3, 220680, Note_on_c, 1, 74, 89
3, 220796, Note_off_c, 1, 74, 64
3, 220800, Note_on_c, 1, 72, 104
3, 220916, Note_off_c, 1, 72, 64
3, 220920, Note_on_c, 1, 76, 82
3, 221036, Note_off_c, 1, 76, 64
3, 221040, Note_on_c, 1, 74, 97
3, 221156, Note_off_c, 1, 74, 64
3, 221160, Note_on_c, 1, 72, 97
3, 221276, Note_off_c, 1, 72, 64
3, 221280, Note_on_c, 1, 71, 121
3, 222720, Note_off_c, 1, 71, 64
3, 226320, Note_on_c, 1, 81, 115
3, 227156, Note_off_c, 1, 81, 64
3, 227160, Note_on_c, 1, 83, 101
3, 227276, Note_off_c, 1, 83, 64
3, 227280, Note_on_c, 1, 84, 96
3, 227396, Note_off_c, 1, 84, 64
3, 227400, Note_on_c, 1, 81, 102
3, 227516, Note_off_c, 1, 81, 64
3, 227520, Note_on_c, 1, 83, 97
3, 227636, Note_off_c, 1, 83, 64
3, 227640, Note_on_c, 1, 84, 109
3, 227756, Note_off_c, 1, 84, 64
3, 227760, Note_on_c, 1, 83, 96
3, 227876, Note_off_c, 1, 83, 64
3, 227880, Note_on_c, 1, 81, 107
3, 227996, Note_off_c, 1, 81, 64
3, 228000, Note_on_c, 1, 79, 96
3, 228116, Note_off_c, 1, 79, 64
3, 228120, Note_on_c, 1, 78, 96
3, 228236, Note_off_c, 1, 78, 64
3, 228240, Note_on_c, 1, 76, 78
3, 228356, Note_off_c, 1, 76, 64
3, 228360, Note_on_c, 1, 75, 84
3, 228476, Note_off_c, 1, 75, 64
3, 228480, Note_on_c, 1, 76, 84
3, 228716, Note_off_c, 1, 76, 64
3, 228720, Note_on_c, 1, 78, 102
3, 228956, Note_off_c, 1, 78, 64
3, 228960, Note_on_c, 1, 79, 104
3, 229436, Note_off_c, 1, 79, 64
3, 229440, Note_on_c, 1, 78, 112
3, 229676, Note_off_c, 1, 78, 64
3, 229680, Note_on_c, 1, 76, 102
3, 229916, Note_off_c, 1, 76, 64
3, 229920, Note_on_c, 1, 75, 112
3, 230996, Note_off_c, 1, 75, 64
3, 232080, Note_on_c, 1, 69, 109
3, 232800, Note_off_c, 1, 69, 64
3, 233040, Note_on_c, 1, 71, 101
3, 233156, Note_off_c, 1, 71, 64
3, 233160, Note_on_c, 1, 69, 97
3, 233276, Note_off_c, 1, 69, 64
3, 233280, Note_on_c, 1, 67, 86
3, 233396, Note_off_c, 1, 67, 64
3, 233400, Note_on_c, 1, 66, 82
3, 233520, Note_off_c, 1, 66, 64
3, 233520, Note_on_c, 1, 67, 81
3, 233636, Note_off_c, 1, 67, 64
3, 233640, Note_on_c, 1, 69, 96
3, 233756, Note_off_c, 1, 69, 64
3, 233760, Note_on_c, 1, 71, 100
3, 233876, Note_off_c, 1, 71, 64
3, 233880, Note_on_c, 1, 67, 90
3, 233996, Note_off_c, 1, 67, 64
3, 234000, Note_on_c, 1, 69, 85
3, 234116, Note_off_c, 1, 69, 64
3, 234120, Note_on_c, 1, 71, 96
3, 234240, Note_off_c, 1, 71, 64
3, 234240, Note_on_c, 1, 64, 96
3, 234480, Note_off_c, 1, 64, 64
3, 234480, Note_on_c, 1, 66, 77
3, 234596, Note_off_c, 1, 66, 64
3, 234600, Note_on_c, 1, 67, 86
3, 234716, Note_off_c, 1, 67, 64
3, 234720, Note_on_c, 1, 69, 88
3, 234836, Note_off_c, 1, 69, 64
3, 234840, Note_on_c, 1, 71, 90
3, 234956, Note_off_c, 1, 71, 64
3, 234960, Note_on_c, 1, 72, 111
3, 235196, Note_off_c, 1, 72, 64
3, 235200, Note_on_c, 1, 64, 91
3, 235436, Note_off_c, 1, 64, 64
3, 235440, Note_on_c, 1, 63, 115
3, 235676, Note_off_c, 1, 63, 64
3, 235680, Note_on_c, 1, 64, 111
3, 236400, Note_off_c, 1, 64, 64
3, 237120, Note_on_c, 1, 76, 117
3, 237956, Note_off_c, 1, 76, 64
3, 237960, Note_on_c, 1, 78, 112
3, 238076, Note_off_c, 1, 78, 64
3, 238080, Note_on_c, 1, 79, 100
3, 238196, Note_off_c, 1, 79, 64
3, 238200, Note_on_c, 1, 76, 85
3, 238316, Note_off_c, 1, 76, 64
3, 238320, Note_on_c, 1, 78, 101
3, 238436, Note_off_c, 1, 78, 64
3, 238440, Note_on_c, 1, 79, 93
3, 238556, Note_off_c, 1, 79, 64
3, 238560, Note_on_c, 1, 72, 101
3, 238680, Note_on_c, 1, 74, 86
3, 238796, Note_off_c, 1, 72, 64
3, 238796, Note_off_c, 1, 74, 64
3, 238800, Note_on_c, 1, 76, 96
3, 238916, Note_off_c, 1, 76, 64
3, 238920, Note_on_c, 1, 72, 96
3, 239036, Note_off_c, 1, 72, 64
3, 239040, Note_on_c, 1, 74, 89
3, 239156, Note_off_c, 1, 74, 64
3, 239160, Note_on_c, 1, 76, 95
3, 239276, Note_off_c, 1, 76, 64
3, 239280, Note_on_c, 1, 69, 82
3, 239396, Note_off_c, 1, 69, 64
3, 239400, Note_on_c, 1, 71, 95
3, 239516, Note_off_c, 1, 71, 64
3, 239520, Note_on_c, 1, 72, 95
3, 239636, Note_off_c, 1, 72, 64
3, 239640, Note_on_c, 1, 69, 91
3, 239756, Note_off_c, 1, 69, 64
3, 239760, Note_on_c, 1, 71, 89
3, 239876, Note_off_c, 1, 71, 64
3, 239880, Note_on_c, 1, 72, 96
3, 239996, Note_off_c, 1, 72, 64
3, 240000, Note_on_c, 1, 71, 85
3, 240116, Note_off_c, 1, 71, 64
3, 240120, Note_on_c, 1, 72, 90
3, 240236, Note_off_c, 1, 72, 64
3, 240240, Note_on_c, 1, 74, 85
3, 240356, Note_off_c, 1, 74, 64
3, 240360, Note_on_c, 1, 71, 96
3, 240476, Note_off_c, 1, 71, 64
3, 240480, Note_on_c, 1, 72, 95
3, 240596, Note_off_c, 1, 72, 64
3, 240600, Note_on_c, 1, 74, 89
3, 240716, Note_off_c, 1, 74, 64
3, 240720, Note_on_c, 1, 67, 113
3, 241556, Note_off_c, 1, 67, 64
3, 241680, Note_on_c, 1, 79, 88
3, 242396, Note_off_c, 1, 79, 64
3, 242400, Note_on_c, 1, 78, 96
3, 242636, Note_off_c, 1, 78, 64
3, 242640, Note_on_c, 1, 81, 113
3, 243116, Note_off_c, 1, 81, 64
3, 243120, Note_on_c, 1, 79, 104
3, 243356, Note_off_c, 1, 79, 64
3, 243360, Note_on_c, 1, 77, 113
3, 243596, Note_off_c, 1, 77, 64
3, 243600, Note_on_c, 1, 76, 97
3, 243716, Note_off_c, 1, 76, 64
3, 243720, Note_on_c, 1, 74, 89
3, 243836, Note_off_c, 1, 74, 64
3, 243840, Note_on_c, 1, 72, 104
3, 243956, Note_off_c, 1, 72, 64
3, 243960, Note_on_c, 1, 76, 82
3, 244076, Note_off_c, 1, 76, 64
3, 244080, Note_on_c, 1, 74, 97
3, 244196, Note_off_c, 1, 74, 64
3, 244200, Note_on_c, 1, 72, 97
3, 244316, Note_off_c, 1, 72, 64
3, 244320, Note_on_c, 1, 71, 121
3, 245760, Note_off_c, 1, 71, 64
3, 249600, Note_on_c, 1, 62, 113
3, 249836, Note_off_c, 1, 62, 64
3, 249840, Note_on_c, 1, 66, 112
3, 250076, Note_off_c, 1, 66, 64
3, 250080, Note_on_c, 1, 59, 107
3, 250316, Note_off_c, 1, 59, 64
3, 250320, Note_on_c, 1, 67, 109
3, 250556, Note_off_c, 1, 67, 64
3, 250560, Note_on_c, 1, 72, 113
3, 250796, Note_off_c, 1, 72, 64
3, 250800, Note_on_c, 1, 71, 106
3, 250916, Note_off_c, 1, 71, 64
3, 250920, Note_on_c, 1, 67, 107
3, 251036, Note_off_c, 1, 67, 64
3, 251040, Note_on_c, 1, 69, 104
3, 251276, Note_off_c, 1, 69, 64
3, 252480, Note_on_c, 1, 60, 117
3, 252716, Note_off_c, 1, 60, 64
3, 252720, Note_on_c, 1, 64, 111
3, 252956, Note_off_c, 1, 64, 64
3, 252960, Note_on_c, 1, 57, 117
3, 253196, Note_off_c, 1, 57, 64
3, 253200, Note_on_c, 1, 62, 117
3, 253916, Note_off_c, 1, 62, 64
3, 253920, Note_on_c, 1, 67, 117
3, 254156, Note_off_c, 1, 67, 64
3, 256080, Note_on_c, 1, 73, 125
3, 256316, Note_off_c, 1, 73, 64
3, 256320, Note_on_c, 1, 76, 124
3, 256556, Note_off_c, 1, 76, 64
3, 256560, Note_on_c, 1, 69, 126
3, 257036, Note_off_c, 1, 69, 64
3, 257040, Note_on_c, 1, 67, 123
3, 257516, Note_off_c, 1, 67, 64
3, 257520, Note_on_c, 1, 66, 117
3, 257756, Note_off_c, 1, 66, 64
3, 257760, Note_on_c, 1, 69, 115
3, 257996, Note_off_c, 1, 69, 64
3, 258000, Note_on_c, 1, 62, 115
3, 258236, Note_off_c, 1, 62, 64
3, 258240, Note_on_c, 1, 64, 115
3, 258476, Note_off_c, 1, 64, 64
3, 258480, Note_on_c, 1, 67, 115
3, 258716, Note_off_c, 1, 67, 64
3, 258720, Note_on_c, 1, 61, 119
3, 258956, Note_off_c, 1, 61, 64
3, 258960, Note_on_c, 1, 69, 113
3, 259196, Note_off_c, 1, 69, 64
3, 259200, Note_on_c, 1, 67, 115
3, 259556, Note_off_c, 1, 67, 64
3, 259560, Note_on_c, 1, 64, 111
3, 259676, Note_off_c, 1, 64, 64
3, 259680, Note_on_c, 1, 66, 117
3, 260156, Note_off_c, 1, 66, 64
3, 261120, Note_on_c, 1, 62, 113
3, 261356, Note_off_c, 1, 62, 64
3, 261360, Note_on_c, 1, 66, 110
3, 261596, Note_off_c, 1, 66, 64
3, 261600, Note_on_c, 1, 59, 117
3, 261836, Note_off_c, 1, 59, 64
3, 261840, Note_on_c, 1, 67, 119
3, 262076, Note_off_c, 1, 67, 64
3, 262080, Note_on_c, 1, 72, 121
3, 262316, Note_off_c, 1, 72, 64
3, 262320, Note_on_c, 1, 71, 106
3, 262436, Note_off_c, 1, 71, 64
3, 262440, Note_on_c, 1, 67, 107
3, 262556, Note_off_c, 1, 67, 64
3, 262560, Note_on_c, 1, 69, 104
3, 262796, Note_off_c, 1, 69, 64
3, 264000, Note_on_c, 1, 60, 117
3, 264236, Note_off_c, 1, 60, 64
3, 264240, Note_on_c, 1, 64, 119
3, 264476, Note_off_c, 1, 64, 64
3, 264480, Note_on_c, 1, 57, 115
3, 264716, Note_off_c, 1, 57, 64
3, 264720, Note_on_c, 1, 62, 121
3, 265436, Note_off_c, 1, 62, 64
3, 265440, Note_on_c, 1, 67, 117
3, 265676, Note_off_c, 1, 67, 64
3, 267600, Note_on_c, 1, 73, 125
3, 267836, Note_off_c, 1, 73, 64
3, 267840, Note_on_c, 1, 76, 123
3, 268076, Note_off_c, 1, 76, 64
3, 268080, Note_on_c, 1, 69, 117
3, 268556, Note_off_c, 1, 69, 64
3, 268560, Note_on_c, 1, 67, 121
3, 269036, Note_off_c, 1, 67, 64
3, 269040, Note_on_c, 1, 66, 125
3, 269276, Note_off_c, 1, 66, 64
3, 269280, Note_on_c, 1, 69, 113
3, 269516, Note_off_c, 1, 69, 64
3, 269520, Note_on_c, 1, 62, 113
3, 269756, Note_off_c, 1, 62, 64
3, 269760, Note_on_c, 1, 64, 107
3, 269996, Note_off_c, 1, 64, 64
3, 270000, Note_on_c, 1, 67, 113
3, 270236, Note_off_c, 1, 67, 64
3, 270240, Note_on_c, 1, 61, 121
3, 270476, Note_off_c, 1, 61, 64
3, 270480, Note_on_c, 1, 69, 113
3, 270716, Note_off_c, 1, 69, 64
3, 270720, Note_on_c, 1, 67, 117
3, 271076, Note_off_c, 1, 67, 64
3, 271080, Note_on_c, 1, 64, 113
3, 271196, Note_off_c, 1, 64, 64
3, 271200, Note_on_c, 1, 66, 115
3, 271436, Note_off_c, 1, 66, 64
3, 272640, Note_on_c, 1, 74, 107
3, 272876, Note_off_c, 1, 74, 64
3, 272880, Note_on_c, 1, 71, 115
3, 273116, Note_off_c, 1, 71, 64
3, 273120, Note_on_c, 1, 67, 115
3, 273356, Note_off_c, 1, 67, 64
3, 273360, Note_on_c, 1, 69, 104
3, 273596, Note_off_c, 1, 69, 64
3, 273600, Note_on_c, 1, 72, 117
3, 273836, Note_off_c, 1, 72, 64
3, 273840, Note_on_c, 1, 66, 119
3, 274316, Note_off_c, 1, 66, 64
3, 274800, Note_on_c, 1, 71, 113
3, 275036, Note_off_c, 1, 71, 64
3, 275040, Note_on_c, 1, 67, 111
3, 275276, Note_off_c, 1, 67, 64
3, 275280, Note_on_c, 1, 64, 117
3, 275516, Note_off_c, 1, 64, 64
3, 275520, Note_on_c, 1, 66, 115
3, 275756, Note_off_c, 1, 66, 64
3, 275760, Note_on_c, 1, 67, 111
3, 275996, Note_off_c, 1, 67, 64
3, 276000, Note_on_c, 1, 66, 121
3, 276716, Note_off_c, 1, 66, 64
3, 276720, Note_on_c, 1, 64, 115
3, 277436, Note_off_c, 1, 64, 64
3, 277680, Note_on_c, 1, 69, 95
3, 277916, Note_off_c, 1, 69, 64
3, 277920, Note_on_c, 1, 72, 96
3, 278156, Note_off_c, 1, 72, 64
3, 278160, Note_on_c, 1, 66, 93
3, 278396, Note_off_c, 1, 66, 64
3, 278400, Note_on_c, 1, 67, 100
3, 278636, Note_off_c, 1, 67, 64
3, 278640, Note_on_c, 1, 71, 107
3, 278876, Note_off_c, 1, 71, 64
3, 278880, Note_on_c, 1, 64, 113
3, 279116, Note_off_c, 1, 64, 64
3, 279120, Note_on_c, 1, 69, 109
3, 279836, Note_off_c, 1, 69, 64
3, 279840, Note_on_c, 1, 66, 104
3, 280076, Note_off_c, 1, 66, 64
3, 280080, Note_on_c, 1, 69, 107
3, 280556, Note_off_c, 1, 69, 64
3, 280560, Note_on_c, 1, 67, 107
3, 280796, Note_off_c, 1, 67, 64
3, 280800, Note_on_c, 1, 71, 109
3, 281036, Note_off_c, 1, 71, 64
3, 281040, Note_on_c, 1, 64, 123
3, 281756, Note_off_c, 1, 64, 64
3, 281760, Note_on_c, 1, 57, 107
3, 281996, Note_off_c, 1, 57, 64
3, 282000, Note_on_c, 1, 62, 111
3, 282236, Note_off_c, 1, 62, 64
3, 282240, Note_on_c, 1, 60, 113
3, 282596, Note_off_c, 1, 60, 64
3, 282600, Note_on_c, 1, 57, 107
3, 282716, Note_off_c, 1, 57, 64
3, 282720, Note_on_c, 1, 59, 109
3, 282956, Note_off_c, 1, 59, 64
3, 284160, Note_on_c, 1, 74, 104
3, 284396, Note_off_c, 1, 74, 64
3, 284400, Note_on_c, 1, 71, 106
3, 284636, Note_off_c, 1, 71, 64
3, 284640, Note_on_c, 1, 67, 102
3, 284876, Note_off_c, 1, 67, 64
3, 284880, Note_on_c, 1, 69, 97
3, 285116, Note_off_c, 1, 69, 64
3, 285120, Note_on_c, 1, 72, 107
3, 285356, Note_off_c, 1, 72, 64
3, 285360, Note_on_c, 1, 66, 119
3, 285836, Note_off_c, 1, 66, 64
3, 286320, Note_on_c, 1, 71, 101
3, 286556, Note_off_c, 1, 71, 64
3, 286560, Note_on_c, 1, 67, 119
3, 286796, Note_off_c, 1, 67, 64
3, 286800, Note_on_c, 1, 64, 109
3, 287036, Note_off_c, 1, 64, 64
3, 287040, Note_on_c, 1, 66, 112
3, 287276, Note_off_c, 1, 66, 64
3, 287280, Note_on_c, 1, 67, 104
3, 287516, Note_off_c, 1, 67, 64
3, 287520, Note_on_c, 1, 66, 119
3, 288236, Note_off_c, 1, 66, 64
3, 288240, Note_on_c, 1, 64, 127
3, 288956, Note_off_c, 1, 64, 64
3, 289200, Note_on_c, 1, 69, 101
3, 289436, Note_off_c, 1, 69, 64
3, 289440, Note_on_c, 1, 72, 104
3, 289676, Note_off_c, 1, 72, 64
3, 289680, Note_on_c, 1, 66, 104
3, 289916, Note_off_c, 1, 66, 64
3, 289920, Note_on_c, 1, 67, 101
3, 290156, Note_off_c, 1, 67, 64
3, 290160, Note_on_c, 1, 71, 107
3, 290396, Note_off_c, 1, 71, 64
3, 290400, Note_on_c, 1, 64, 106
3, 290636, Note_off_c, 1, 64, 64
3, 290640, Note_on_c, 1, 69, 107
3, 291356, Note_off_c, 1, 69, 64
3, 291360, Note_on_c, 1, 66, 110
3, 291596, Note_off_c, 1, 66, 64
3, 291600, Note_on_c, 1, 69, 102
3, 292076, Note_off_c, 1, 69, 64
3, 292080, Note_on_c, 1, 67, 115
3, 292316, Note_off_c, 1, 67, 64
3, 292320, Note_on_c, 1, 71, 119
3, 292556, Note_off_c, 1, 71, 64
3, 292560, Note_on_c, 1, 64, 123
3, 293276, Note_off_c, 1, 64, 64
3, 293280, Note_on_c, 1, 57, 107
3, 293516, Note_off_c, 1, 57, 64
3, 293520, Note_on_c, 1, 62, 111
3, 293756, Note_off_c, 1, 62, 64
3, 293760, Note_on_c, 1, 60, 117
3, 294116, Note_off_c, 1, 60, 64
3, 294120, Note_on_c, 1, 57, 96
3, 294236, Note_off_c, 1, 57, 64
3, 294240, Note_on_c, 1, 59, 117
3, 294476, Note_off_c, 1, 59, 64
3, 365280, Note_on_c, 1, 79, 117
3, 366236, Note_off_c, 1, 79, 64
3, 366240, Note_on_c, 1, 78, 119
3, 366356, Note_off_c, 1, 78, 64
3, 366360, Note_on_c, 1, 76, 106
3, 366476, Note_off_c, 1, 76, 64
3, 366480, Note_on_c, 1, 74, 106
3, 366596, Note_off_c, 1, 74, 64
3, 366600, Note_on_c, 1, 72, 102
3, 366716, Note_off_c, 1, 72, 64
3, 366720, Note_on_c, 1, 71, 115
3, 367676, Note_off_c, 1, 71, 64
3, 367680, Note_on_c, 1, 69, 107
3, 367796, Note_off_c, 1, 69, 64
3, 367800, Note_on_c, 1, 67, 102
3, 367916, Note_off_c, 1, 67, 64
3, 367920, Note_on_c, 1, 66, 119
3, 368036, Note_off_c, 1, 66, 64
3, 368040, Note_on_c, 1, 64, 119
3, 368156, Note_off_c, 1, 64, 64
3, 368160, Note_on_c, 1, 62, 117
3, 369116, Note_off_c, 1, 62, 64
3, 369120, Note_on_c, 1, 60, 115
3, 369236, Note_off_c, 1, 60, 64
3, 369240, Note_on_c, 1, 59, 104
3, 369356, Note_off_c, 1, 59, 64
3, 369360, Note_on_c, 1, 57, 96
3, 369476, Note_off_c, 1, 57, 64
3, 369480, Note_on_c, 1, 55, 95
3, 369596, Note_off_c, 1, 55, 64
3, 369600, Note_on_c, 1, 57, 111
3, 370436, Note_off_c, 1, 57, 64
3, 370440, Note_on_c, 1, 55, 88
3, 370556, Note_off_c, 1, 55, 64
3, 370560, Note_on_c, 1, 59, 104
3, 370676, Note_off_c, 1, 59, 64
3, 370680, Note_on_c, 1, 57, 96
3, 370796, Note_off_c, 1, 57, 64
3, 370800, Note_on_c, 1, 55, 98
3, 370916, Note_off_c, 1, 55, 64
3, 370920, Note_on_c, 1, 54, 106
3, 371036, Note_off_c, 1, 54, 64
3, 371040, Note_on_c, 1, 55, 104
3, 371276, Note_off_c, 1, 55, 64
3, 371280, Note_on_c, 1, 67, 123
3, 371996, Note_off_c, 1, 67, 64
3, 372000, Note_on_c, 1, 66, 110
3, 372116, Note_off_c, 1, 66, 64
3, 372120, Note_on_c, 1, 64, 106
3, 372236, Note_off_c, 1, 64, 64
3, 372240, Note_on_c, 1, 62, 98
3, 372356, Note_off_c, 1, 62, 64
3, 372360, Note_on_c, 1, 60, 102
3, 372476, Note_off_c, 1, 60, 64
3, 372480, Note_on_c, 1, 59, 106
3, 372596, Note_off_c, 1, 59, 64
3, 372600, Note_on_c, 1, 62, 101
3, 372716, Note_off_c, 1, 62, 64
3, 372720, Note_on_c, 1, 67, 71
3, 372836, Note_off_c, 1, 67, 64
3, 372840, Note_on_c, 1, 69, 98
3, 372956, Note_off_c, 1, 69, 64
3, 372960, Note_on_c, 1, 70, 123
3, 373436, Note_off_c, 1, 70, 64
3, 373440, Note_on_c, 1, 69, 100
3, 373556, Note_off_c, 1, 69, 64
3, 373560, Note_on_c, 1, 67, 97
3, 373676, Note_off_c, 1, 67, 64
3, 373680, Note_on_c, 1, 66, 104
3, 373796, Note_off_c, 1, 66, 64
3, 373800, Note_on_c, 1, 64, 101
3, 373916, Note_off_c, 1, 64, 64
3, 373920, Note_on_c, 1, 62, 107
3, 374756, Note_off_c, 1, 62, 64
3, 374760, Note_on_c, 1, 61, 110
3, 374876, Note_off_c, 1, 61, 64
3, 374880, Note_on_c, 1, 59, 90
3, 374996, Note_off_c, 1, 59, 64
3, 375000, Note_on_c, 1, 62, 109
3, 375116, Note_off_c, 1, 62, 64
3, 375120, Note_on_c, 1, 61, 115
3, 375236, Note_off_c, 1, 61, 64
3, 375240, Note_on_c, 1, 59, 102
3, 375356, Note_off_c, 1, 59, 64
3, 375360, Note_on_c, 1, 61, 119
3, 375476, Note_off_c, 1, 61, 64
3, 375480, Note_on_c, 1, 59, 111
3, 375596, Note_off_c, 1, 59, 64
3, 375600, Note_on_c, 1, 57, 104
3, 375716, Note_off_c, 1, 57, 64
3, 375720, Note_on_c, 1, 55, 97
3, 375836, Note_off_c, 1, 55, 64
3, 375840, Note_on_c, 1, 54, 110
3, 375956, Note_off_c, 1, 54, 64
3, 375960, Note_on_c, 1, 52, 97
3, 376076, Note_off_c, 1, 52, 64
3, 376080, Note_on_c, 1, 54, 123
3, 376320, Note_off_c, 1, 54, 64
3, 376800, Note_on_c, 1, 79, 102
3, 377760, Note_off_c, 1, 79, 64
3, 377760, Note_on_c, 1, 78, 119
3, 377876, Note_off_c, 1, 78, 64
3, 377880, Note_on_c, 1, 76, 106
3, 377996, Note_off_c, 1, 76, 64
3, 378000, Note_on_c, 1, 74, 106
3, 378116, Note_off_c, 1, 74, 64
3, 378120, Note_on_c, 1, 72, 102
3, 378236, Note_off_c, 1, 72, 64
3, 378240, Note_on_c, 1, 71, 115
3, 379196, Note_off_c, 1, 71, 64
3, 379200, Note_on_c, 1, 69, 107
3, 379316, Note_off_c, 1, 69, 64
3, 379320, Note_on_c, 1, 67, 102
3, 379436, Note_off_c, 1, 67, 64
3, 379440, Note_on_c, 1, 66, 119
3, 379556, Note_off_c, 1, 66, 64
3, 379560, Note_on_c, 1, 64, 119
3, 379676, Note_off_c, 1, 64, 64
3, 379680, Note_on_c, 1, 62, 117
3, 380636, Note_off_c, 1, 62, 64
3, 380640, Note_on_c, 1, 60, 115
3, 380756, Note_off_c, 1, 60, 64
3, 380760, Note_on_c, 1, 59, 104
3, 380876, Note_off_c, 1, 59, 64
3, 380880, Note_on_c, 1, 57, 96
3, 380996, Note_off_c, 1, 57, 64
3, 381000, Note_on_c, 1, 55, 95
3, 381116, Note_off_c, 1, 55, 64
3, 381120, Note_on_c, 1, 57, 111
3, 381956, Note_off_c, 1, 57, 64
3, 381960, Note_on_c, 1, 55, 88
3, 382076, Note_off_c, 1, 55, 64
3, 382080, Note_on_c, 1, 59, 104
3, 382196, Note_off_c, 1, 59, 64
3, 382200, Note_on_c, 1, 57, 96
3, 382316, Note_off_c, 1, 57, 64
3, 382320, Note_on_c, 1, 55, 98
3, 382436, Note_off_c, 1, 55, 64
3, 382440, Note_on_c, 1, 54, 106
3, 382556, Note_off_c, 1, 54, 64
